size,stones,score_komi,score_neural,winrate_komi
19,BC9 WO15,6.5,6.54247202,0.023416546999999954
19,BC9 WO16,6.5,6.0098651,0.021644576000000026
19,BC9 WO17,6.5,6.21631302,0.026654536000000006
19,BC9 WO18,7.5,7.35787212,0.010100719999999952
19,BC9 WO19,13.0,12.4002173,0.00768469799999999
19,BC9 WP1,13.0,12.2037514,0.01499988200000002
19,BC9 WP2,7.5,7.14945334,0.023387327999999985
19,BC9 WP3,6.0,5.72088684,0.006397425000000012
19,BC9 WP4,6.0,5.5832645,0.019140404
19,BC9 WP5,6.5,6.46912352,0.00040495500000004014
19,BC9 WP6,7.0,6.5093721,0.02318619799999999
19,BC9 WP7,6.5,6.42386718,0.01671457200000004
19,BC9 WP8,6.5,6.37368255,0.01230837600000001
19,BC9 WP9,6.5,6.44739724,0.009864360000000016
19,BC9 WP10,6.5,6.47138657,0.013000992000000045
19,BC9 WP11,6.5,6.4099118,0.014840289000000007
19,BC9 WP12,6.5,6.36436516,0.014918109000000013
19,BC9 WP13,6.5,6.42010285,0.01910403500000002
19,BC9 WP14,6.5,6.52651381,0.02350521299999997
19,BC9 WP15,6.5,6.50508043,0.0033771049999999914
19,BC9 WP16,6.0,5.59623325,0.01895999199999998
19,BC9 WP17,6.0,5.80367236,0.003449428000000032
19,BC9 WP18,7.5,7.16020515,0.024148490999999994
19,BC9 WP19,13.0,12.223949,0.01710719300000002
19,BC9 WQ1,13.0,12.4367924,0.004623642999999955
19,BC9 WQ2,7.5,7.4578199,0.006463955000000021
19,BC9 WQ3,5.5,5.36228402,0.01592945499999998
19,BC9 WQ4,5.5,5.24956707,0.014953935999999945
19,BC9 WQ5,6.0,5.58433193,0.015642139
19,BC9 WQ6,6.0,5.98393194,0.02004569300000003
19,BC9 WQ7,6.5,6.21720436,0.005802407999999981
19,BC9 WQ8,6.5,6.18623974,0.012930602999999985
19,BC9 WQ9,6.5,6.21007283,0.008003558000000022
19,BC9 WQ10,6.5,6.21501751,0.01730706700000001
19,BC9 WQ11,6.5,6.15946452,0.010028048999999983
19,BC9 WQ12,6.5,6.18563592,0.015891390999999977
19,BC9 WQ13,6.5,6.22879704,0.010585351999999992
19,BC9 WQ14,6.0,6.0376348,0.02583185099999996
19,BC9 WQ15,6.0,5.55809573,0.014031406999999996
19,BC9 WQ16,5.5,5.27984848,0.022274769000000028
19,BC9 WQ17,6.0,5.45475951,0.017510193000000007
19,BC9 WQ18,7.5,7.44429229,0.0066822109999999935
19,BC9 WQ19,13.0,12.4510651,0.008104029999999984
19,BC9 WR1,14.0,12.9842161,0.01974617099999998
19,BC9 WR2,8.0,8.05537377,0.014918144999999994
19,BC9 WR3,6.0,5.59468961,0.016681696999999995
19,BC9 WR4,5.5,5.38832144,0.020601137999999963
19,BC9 WR5,6.0,5.71510984,0.007717307000000007
19,BC9 WR6,6.0,6.19796063,0.021665430999999957
19,BC9 WR7,6.5,6.42372636,0.007944222
19,BC9 WR8,6.5,6.21941405,0.009939191000000014
19,BC9 WR9,6.5,6.25313633,0.004163477999999998
19,BC9 WR10,6.5,6.18407282,0.010348157000000024
19,BC9 WR11,6.5,6.26184033,0.00795691799999998
19,BC9 WR12,6.5,6.20153236,0.012065139999999974
19,BC9 WR13,6.5,6.39698972,0.0064267940000000134
19,BC9 WR14,6.0,6.21553535,0.021248061999999956
19,BC9 WR15,6.0,5.71693826,0.0033272790000000163
19,BC9 WR16,5.5,5.35633541,0.022705489000000023
19,BC9 WR17,6.0,5.6610524,0.005220920000000018
19,BC9 WR18,8.5,8.08017283,0.015044959000000024
19,BC9 WR19,13.5,12.9515763,0.016552189999999967
19,BC9 WS1,14.0,13.1704536,0.012479028000000003
19,BC9 WS2,10.0,9.72982767,0.0009100519999999945
19,BC9 WS3,8.0,8.08510073,0.015203984000000004
19,BC9 WS4,7.5,7.48451397,0.012471538000000004
19,BC9 WS5,7.5,7.18296363,0.017804456999999996
19,BC9 WS6,7.5,7.36343671,0.016984180999999987
19,BC9 WS7,8.0,7.54757235,0.021725207999999996
19,BC9 WS8,8.0,7.63393308,0.019148624999999975
19,BC9 WS9,8.0,7.61625146,0.017940100000000014
19,BC9 WS10,8.0,7.56593837,0.016276942000000016
19,BC9 WS11,8.0,7.6498931,0.015006648999999983
19,BC9 WS12,8.0,7.67370151,0.020391009000000015
19,BC9 WS13,7.5,7.56728329,0.011592562000000028
19,BC9 WS14,7.5,7.35612678,0.012604716999999988
19,BC9 WS15,7.0,7.13064493,0.021665904999999985
19,BC9 WS16,7.5,7.35394431,0.017057354000000025
19,BC9 WS17,8.5,8.10753856,0.016276471999999986
19,BC9 WS18,10.0,9.78606877,0.01444290699999995
19,BC9 WS19,14.0,13.290529,0.00433441499999998
19,BC9 WT1,18.5,17.1511759,0.009508717
19,BC9 WT2,14.0,13.1873549,0.012157790000000002
19,BC9 WT3,13.5,12.9868844,0.013492167
19,BC9 WT4,13.0,12.4584561,0.0035289779999999604
19,BC9 WT5,13.0,12.2509377,0.0043975929999999774
19,BC9 WT6,13.0,12.3871254,0.0034208759999999616
19,BC9 WT7,13.0,12.4282328,0.015513730999999975
19,BC9 WT8,13.0,12.3656529,0.017178958999999994
19,BC9 WT9,13.0,12.3475874,0.017915122000000006
19,BC9 WT10,13.0,12.3177142,0.0039606229999999965
19,BC9 WT11,13.0,12.3359926,0.009477735000000043
19,BC9 WT12,13.0,12.3896586,0.010364574999999987
19,BC9 WT13,13.0,12.4178465,0.006836980999999964
19,BC9 WT14,13.0,12.34081,0.008534023999999973
19,BC9 WT15,13.0,12.253462,0.019535880000000005
19,BC9 WT16,13.0,12.449069,0.010090969999999977
19,BC9 WT17,13.5,12.9477214,0.01787820299999998
19,BC9 WT18,14.0,13.2537681,0.006132829000000006
19,BC9 WT19,18.0,17.094701,0.014045898000000001
19,BC10 BD4,17.5,16.651467,0.004336488999999999
19,BC10 BD5,17.5,16.4932894,0.014307872
19,BC10 BD6,17.0,16.2666922,0.01762746100000001
19,BC10 BD7,16.5,15.257678,0.019423309
19,BC10 BD8,16.0,15.1685872,0.0005113500000000215
19,BC10 BD9,15.5,14.5553918,0.014514829000000007
19,BC10 BD10,14.5,13.9063197,0.0030758629999999565
19,BC10 BE4,17.5,16.7709092,0.0003447519999999482
19,BC10 BE5,16.5,15.6280187,0.008761933
19,BC10 BE6,16.5,15.486454,0.020584170000000013
19,BC10 BE7,16.0,15.2515535,0.005408548000000013
19,BC10 BE8,16.0,15.0824136,0.005778033000000016
19,BC10 BE9,16.0,15.2456365,0.011091022999999978
19,BC10 BE10,16.5,15.3546247,0.019181524999999977
19,BC10 BF4,17.0,15.9963201,0.019710212999999976
19,BC10 BF5,16.5,15.4936601,0.01981274700000002
19,BC10 BF6,16.5,15.5888648,0.01268190600000002
19,BC10 BF7,16.5,15.491683,0.012227427000000013
19,BC10 BF8,16.5,15.4816447,0.017951859999999986
19,BC10 BF9,16.5,15.4616863,0.013609111999999979
19,BC10 BF10,16.5,15.6110554,0.0019666480000000153
19,BC10 BG4,16.5,15.5606542,0.0036938690000000163
19,BC10 BG5,16.5,15.5523361,0.015480957999999989
19,BC10 BG6,16.5,15.6195383,0.007960513000000002
19,BC10 BG7,16.5,15.5883799,0.011481542000000011
19,BC10 BG8,16.5,15.5667756,0.014033136000000002
19,BC10 BG9,16.5,15.6483444,0.007819591999999986
19,BC10 BG10,16.5,15.6603242,0.005817766000000002
19,BC10 BH4,16.5,15.5953157,0.0077898990000000445
19,BC10 BH5,16.5,15.5735803,0.005606683999999973
19,BC10 BH6,16.5,15.6129576,0.007038215999999986
19,BC10 BH7,16.5,15.6098017,0.012203634000000019
19,BC10 BH8,16.5,15.6217719,0.013221022000000027
19,BC10 BH9,16.5,15.6187607,0.011907683999999974
19,BC10 BH10,16.5,15.6629657,0.010607654000000022
19,BC10 BJ4,16.5,15.6320782,0.009875697000000017
19,BC10 BJ5,16.5,15.5700872,0.007849355000000002
19,BC10 BJ6,16.5,15.5632119,0.010520173999999993
19,BC10 BJ7,16.5,15.6126066,0.01018797199999999
19,BC10 BJ8,16.5,15.6703206,0.01253274700000001
19,BC10 BJ9,16.5,15.6795344,0.009290966000000012
19,BC10 BJ10,16.5,15.7443561,0.007600353999999976
19,BC10 BK3,16.5,15.6570265,0.005240786999999969
19,BC10 BK4,16.5,15.6592986,0.005791792000000018
19,BC10 BK5,16.5,15.5438642,0.009911243000000014
19,BC10 BK6,16.5,15.5803019,0.011061841999999988
19,BC10 BK7,16.5,15.6112598,0.010933654000000015
19,BC10 BK8,16.5,15.6288072,0.011685003000000027
19,BC10 BK9,16.5,15.6604078,0.009742283000000018
19,BC10 BK10,16.5,15.7815133,0.006270714999999982
19,BC10 BL4,16.5,15.6923405,0.01144392400000005
19,BC10 BL5,16.5,15.6036609,0.01314375499999998
19,BC10 BL6,16.5,15.5919885,0.009599118000000018
19,BC10 BL7,16.5,15.6239574,0.010316598999999982
19,BC10 BL8,16.5,15.6353074,0.013790648999999988
19,BC10 BL9,16.5,15.7076867,0.010992557999999986
19,BC10 BL10,16.5,15.8095259,0.006571625000000025
19,BC10 BM4,16.5,15.6920556,0.011497603000000023
19,BC10 BM5,16.5,15.6467977,0.0053894549999999875
19,BC10 BM6,16.5,15.6579237,0.004721831999999981
19,BC10 BM7,16.5,15.6070372,0.013364040999999993
19,BC10 BM8,16.5,15.6259111,0.01366435399999999
19,BC10 BM9,16.5,15.6775947,0.013009527999999992
19,BC10 BM10,16.5,15.7742819,0.010525394000000021
19,BC10 BN4,16.5,15.6161293,0.006208203000000023
19,BC10 BN5,16.5,15.7405968,0.006835623000000013
19,BC10 BN6,16.5,15.6482686,0.007814221999999982
19,BC10 BN7,16.5,15.6488454,0.01121217200000002
19,BC10 BN8,16.5,15.6016873,0.013507427999999988
19,BC10 BN9,16.5,15.5873886,0.010546681000000002
19,BC10 BN10,16.5,15.7173329,0.01059786800000001
19,BC10 BO4,16.5,15.8885591,0.01970815699999995
19,BC10 BO5,16.5,15.5223042,0.017729788999999996
19,BC10 BO6,16.0,15.5108148,0.017836477000000017
19,BC10 BO7,16.5,15.6582654,0.009508875000000028
19,BC10 BO8,16.5,15.7112007,0.009181262999999995
19,BC10 BO9,16.5,15.6465785,0.009571005000000021
19,BC10 BO10,16.5,15.6830714,0.009585233999999998
19,BC10 BP4,17.5,16.5934285,0.007042103000000022
19,BC10 BP5,16.5,15.6057028,0.0023931090000000044
19,BC10 BP6,16.5,15.581596,0.01954705000000001
19,BC10 BP7,16.5,15.7019551,0.004130279999999986
19,BC10 BP8,16.5,15.7250668,0.0004831189999999763
19,BC10 BP9,16.5,15.7032926,0.009907904000000023
19,BC10 BP10,16.5,15.6455523,0.012059303000000021
19,BC10 BQ4,17.5,16.8449051,0.006994079000000042
19,BC10 BQ5,17.5,16.5807262,0.007477004999999981
19,BC10 BQ6,17.0,15.9430663,0.013049120000000025
19,BC10 BQ7,16.5,15.7047262,0.016724912000000036
19,BC10 BQ8,16.5,15.7008606,0.018249592999999953
19,BC10 BQ9,17.0,15.7344814,0.019306431000000013
19,BC10 BQ10,16.5,15.7240301,0.018828826999999992
19,BC10 BR10,17.0,15.8418006,0.01680427200000001
19,BC10 WA1,18.5,17.1785305,0.017337798999999987
19,BC10 WA2,14.0,13.1057268,0.00019963200000000514
19,BC10 WA3,13.5,12.9397738,0.010733918000000009
19,BC10 WA4,13.0,12.5826093,0.0006039530000000459
19,BC10 WA5,13.0,12.4618223,0.0006679210000000158
19,BC10 WA6,13.5,12.719945,0.006919078000000023
19,BC10 WA7,14.0,12.9898377,0.007486596000000012
19,BC10 WA8,13.5,12.6857547,0.00035205900000001566
19,BC10 WA9,13.0,12.1665565,0.009737180999999984
19,BC10 WA10,13.0,12.3744919,0.0017287550000000262
19,BC10 WB1,14.0,13.0988349,0.0028818199999999794
19,BC10 WB2,10.0,9.77132883,0.015387926000000052
19,BC10 WB3,8.5,8.27822992,0.004652914000000008
19,BC10 WB4,7.5,7.54599341,0.0015567790000000081
19,BC10 WB5,7.5,7.44400676,0.008406350999999979
19,BC10 WB6,8.0,7.84076577,0.018904470999999978
19,BC10 WB7,8.5,8.47897496,0.00039073700000002987
19,BC10 WB8,8.0,7.94671505,0.011141031000000023
19,BC10 WB9,8.0,7.98752722,0.012765063000000021
19,BC10 WB10,7.0,7.18912532,0.009947888000000016
19,BC10 WC1,13.5,12.7724003,0.0008029600000000192
19,BC10 WC2,8.5,8.166072,0.011295867999999987
19,BC10 WC3,6.0,5.77165082,0.0026998389999999817
19,BC10 WC4,5.5,5.3865359,0.014311571999999995
19,BC10 WC5,6.0,5.91904034,0.005804212000000031
19,BC10 WC6,6.5,6.61110297,0.009834781999999986
19,BC10 WC7,6.5,6.96877291,0.018734616000000037
19,BC10 WC8,6.5,6.60747846,0.014569704999999988
19,BC10 WC9,7.0,6.89795417,0.01809065799999998
19,BC10 WD1,13.0,12.3991472,0.005905919000000037
19,BC10 WD2,7.5,7.6431541,0.006992696999999992
19,BC10 WD3,5.5,5.20393873,0.007491105000000053
19,BC10 WD4,5.5,5.26829191,0.013030874000000026
19,BC10 WD5,6.0,5.75368514,0.005651840000000019
19,BC10 WD6,6.5,6.54770972,0.007121221999999983
19,BC10 WD7,6.5,6.48891585,0.007283111000000009
19,BC10 WD8,6.5,6.50729971,0.01382085700000002
19,BC10 WD9,6.5,6.12080061,0.009303396999999991
19,BC10 WD10,6.0,6.15204821,0.015083524999999987
19,BC10 WE1,13.0,12.3304447,0.012641133999999998
19,BC10 WE2,7.5,7.16883703,0.016240739999999976
19,BC10 WE3,6.0,5.83016058,0.007191335000000021
19,BC10 WE4,6.0,5.97581252,0.012934051000000002
19,BC10 WE5,6.5,6.48283489,0.010445586999999978
19,BC10 WE6,6.5,6.55425242,0.018740082999999963
19,BC10 WE7,6.5,6.41985195,0.008295253000000002
19,BC10 WE8,6.5,6.42385027,0.010464531
19,BC10 WE9,6.5,6.29803016,0.001684638000000016
19,BC10 WE10,6.5,6.51811356,0.01449791899999997
19,BC10 WF1,13.5,12.4884901,0.012188434999999997
19,BC10 WF2,8.0,7.5559382,0.019244643000000006
19,BC10 WF3,6.0,5.96185561,0.014015310000000003
19,BC10 WF4,6.0,5.96122182,0.02132283700000004
19,BC10 WF5,7.0,6.61042329,0.016870190000000007
19,BC10 WF6,7.0,6.60000637,0.022495233999999975
19,BC10 WF7,6.5,6.45542205,0.013446850999999982
19,BC10 WF8,6.5,6.46199065,0.010926655000000007
19,BC10 WF9,6.5,6.36582227,0.00470497999999997
19,BC10 WF10,6.5,6.42816896,0.008934046000000029
19,BC10 WG1,13.5,12.6510642,0.0034289399999999914
19,BC10 WG2,8.0,7.81268082,0.002854650000000014
19,BC10 WG3,6.5,6.46887942,0.0010429760000000288
19,BC10 WG4,6.5,6.27080499,0.00416453
19,BC10 WG5,6.5,6.45904738,0.01406379499999999
19,BC10 WG6,6.5,6.47249642,0.019445206999999964
19,BC10 WG7,6.5,6.45739128,0.016902278999999965
19,BC10 WG8,6.5,6.47131117,0.015110641000000036
19,BC10 WG9,6.5,6.47402729,0.012659247999999956
19,BC10 WG10,6.5,6.44510686,0.010936873000000014
19,BC10 WH1,13.5,12.5401159,0.017082721000000023
19,BC10 WH2,8.0,7.89446109,0.000839586999999975
19,BC10 WH3,6.5,6.36542032,0.0022392290000000092
19,BC10 WH4,6.5,6.24253941,0.010534892000000018
19,BC10 WH5,6.5,6.43477094,0.007058993000000013
19,BC10 WH6,6.5,6.41191365,0.015342755000000041
19,BC10 WH7,6.5,6.45118183,0.015926293000000036
19,BC10 WH8,6.5,6.46948517,0.014052921999999968
19,BC10 WH9,6.5,6.47739234,0.012451085000000028
19,BC10 WH10,6.5,6.4691861,0.012102803999999967
19,BC10 WJ1,13.0,12.4336513,0.010771278999999967
19,BC10 WJ2,8.0,7.79743514,0.0017520659999999966
19,BC10 WJ3,6.5,6.39041155,0.0007393900000000064
19,BC10 WJ4,6.5,6.20605894,0.013909214999999975
19,BC10 WJ5,6.5,6.43284352,0.005157819000000008
19,BC10 WJ6,6.5,6.43001959,0.009946616999999991
19,BC10 WJ7,6.5,6.4508422,0.013132394999999963
19,BC10 WJ8,6.5,6.49916211,0.013356842999999952
19,BC10 WJ9,6.5,6.52419195,0.012830620000000015
19,BC10 WJ10,6.5,6.50301429,0.011541590999999962
19,BC10 WK1,13.0,12.3465591,0.009246070999999967
19,BC10 WK2,8.0,7.70104492,0.0005659949999999858
19,BC10 WK3,6.5,6.22888202,0.004857072000000018
19,BC10 WK4,6.5,6.20733245,0.014548802999999999
19,BC10 WK5,6.5,6.42177376,0.006466686999999971
19,BC10 WK6,6.5,6.42732574,0.007650126000000035
19,BC10 WK7,6.5,6.45254791,0.007625654000000037
19,BC10 WK8,6.5,6.49919566,0.011625887000000001
19,BC10 WK9,6.5,6.5271387,0.011862052999999984
19,BC10 WK10,6.5,6.49023464,0.011152110000000048
19,BC10 WL1,13.0,12.3443328,0.008602682000000028
19,BC10 WL2,8.0,7.61736529,0.008959366999999996
19,BC10 WL3,6.5,6.25915774,0.0037741339999999846
19,BC10 WL4,6.5,6.25629814,0.011838868999999974
19,BC10 WL5,6.5,6.41907087,0.007591298000000024
19,BC10 WL6,6.5,6.42347807,0.006393851999999978
19,BC10 WL7,6.5,6.4479464,0.006185705000000041
19,BC10 WL8,6.5,6.49342953,0.006704701999999951
19,BC10 WL9,6.5,6.53796809,0.00818691699999996
19,BC10 WL10,6.5,6.49240405,0.01039168300000004
19,BC10 WM1,13.0,12.3731451,0.004839938000000044
19,BC10 WM2,8.0,7.60984374,0.01842422100000002
19,BC10 WM3,6.5,6.2461045,0.006854346000000011
19,BC10 WM4,6.5,6.25840089,0.010024523000000007
19,BC10 WM5,6.5,6.42634098,0.01134277100000003
19,BC10 WM6,6.5,6.41974801,0.00512537099999999
19,BC10 WM7,6.5,6.43855758,0.006058687000000007
19,BC10 WM8,6.5,6.48851264,0.006542006999999961
19,BC10 WM9,6.5,6.51067434,0.007045745999999964
19,BC10 WM10,6.5,6.51100781,0.007713422000000025
19,BC10 WN1,13.0,12.3403844,0.00807864199999997
19,BC10 WN2,7.5,7.53514584,0.01873461700000001
19,BC10 WN3,6.5,6.49452417,0.0013937720000000153
19,BC10 WN4,6.5,6.29310595,0.008660612999999984
19,BC10 WN5,6.5,6.49074034,0.016930518000000006
19,BC10 WN6,6.5,6.4466478,0.006173190000000051
19,BC10 WN7,6.5,6.45829408,0.004773681999999946
19,BC10 WN8,6.5,6.45655644,0.004383131999999956
19,BC10 WN9,6.5,6.48651361,0.005820222999999958
19,BC10 WN10,6.5,6.48267235,0.007147915999999976
19,BC10 WO1,13.0,12.266921,0.008867310000000017
19,BC10 WO2,7.5,7.37110686,0.000846852000000009
19,BC10 WO3,6.0,6.19911912,0.024575035999999995
19,BC10 WO4,6.5,6.0660907,0.016752500000000003
19,BC10 WO5,6.5,6.55299546,0.018024127999999973
19,BC10 WO6,6.5,6.51749029,0.01850377400000003
19,BC10 WO7,6.5,6.44815272,0.005419893000000009
19,BC10 WO8,6.5,6.41335443,0.006413478000000028
19,BC10 WO9,6.5,6.43134522,0.005347773
19,BC10 WO10,6.5,6.46467892,0.00843569700000002
19,BC10 WP1,13.0,12.1721123,0.01848119399999998
19,BC10 WP2,7.0,7.12439568,0.02111134299999995
19,BC10 WP3,6.0,5.75205683,0.007245836999999977
19,BC10 WP4,6.0,5.54431554,0.023385404
19,BC10 WP5,6.5,6.4999047,0.00398934099999998
19,BC10 WP6,6.5,6.51787561,0.017965611000000048
19,BC10 WP7,6.5,6.44094877,0.011409227999999993
19,BC10 WP8,6.5,6.3902682,0.007678712000000032
19,BC10 WP9,6.5,6.42459208,0.0072467430000000554
19,BC10 WP10,6.5,6.47317402,0.006859152999999951
19,BC10 WQ1,13.0,12.42686,0.008240941999999973
19,BC10 WQ2,7.5,7.42251465,0.014228485000000013
19,BC10 WQ3,5.5,5.39039437,0.016875266
19,BC10 WQ4,5.5,5.2525642,0.016043562999999983
19,BC10 WQ5,6.0,5.57526451,0.019934793000000006
19,BC10 WQ6,6.5,6.02131637,0.019405459999999985
19,BC10 WQ7,6.5,6.23378278,0.012715220999999999
19,BC10 WQ8,6.5,6.22727311,0.012199907999999982
19,BC10 WQ9,6.5,6.24645435,0.018062915000000013
19,BC10 WQ10,6.5,6.17397425,0.022386697999999983
19,BC10 WR1,13.5,12.8981792,0.011141092000000019
19,BC10 WR2,8.0,8.0094817,0.02026887300000002
19,BC10 WR3,6.0,5.55543674,0.019019061000000004
19,BC10 WR4,5.5,5.34293454,0.011921661000000028
19,BC10 WR5,6.0,5.72935274,0.010304731999999983
19,BC10 WR6,6.0,6.22855277,0.02540168899999995
19,BC10 WR7,6.5,6.48789408,0.0020241140000000213
19,BC10 WR8,6.5,6.28185517,0.016536264000000023
19,BC10 WR9,6.5,6.25816207,0.015357114000000005
19,BC10 WR10,6.5,6.14348739,0.01844606999999998
19,BC10 WS1,14.0,13.1739665,0.015514458000000009
19,BC10 WS2,10.0,9.6936289,0.0002800130000000234
19,BC10 WS3,8.0,8.00530301,0.020719186999999972
19,BC10 WS4,7.5,7.37312195,0.020258651000000016
19,BC10 WS5,7.0,7.10009595,0.01905467999999999
19,BC10 WS6,7.5,7.35608036,0.008939261999999948
19,BC10 WS7,7.5,7.56859552,0.01411457599999999
19,BC10 WS8,7.5,7.61364177,0.02143337700000003
19,BC10 WS9,8.0,7.62628055,0.020848491000000025
19,BC10 WS10,8.0,7.53443675,0.022973051999999994
19,BC10 WT1,18.0,17.0760014,0.015071479000000054
19,BC10 WT2,14.0,13.1578739,0.01792313200000001
19,BC10 WT3,13.5,12.9104436,0.012406472000000002
19,BC10 WT4,13.0,12.3406664,0.00886073300000001
19,BC10 WT5,13.0,12.1771571,0.017078452999999993
19,BC10 WT6,13.0,12.3208365,0.009780536000000006
19,BC10 WT7,13.0,12.3837953,0.006327264000000055
19,BC10 WT8,13.0,12.363079,0.00781281300000003
19,BC10 WT9,13.0,12.2605601,0.006251812000000023
19,BC10 WT10,13.0,12.1651506,1.107900000002493e-05
19,BD4 BD5,16.5,15.4203827,0.01780738300000001
19,BD4 BD6,18.0,17.2862863,0.006402550000000007
19,BD4 BD7,18.0,17.0335299,0.010943407000000016
19,BD4 BD8,17.5,16.6047192,0.011342147000000025
19,BD4 BD9,17.5,16.884477,0.004133320999999968
19,BD4 BD10,17.5,16.9443266,0.009549575999999949
19,BD4 BD11,17.5,16.8547013,0.0014057180000000002
19,BD4 BD12,17.5,16.8539212,0.005580325000000053
19,BD4 BD13,17.5,17.0704021,0.008858440000000023
19,BD4 BD14,18.5,17.7054254,0.011925854999999985
19,BD4 BD15,19.0,17.9793328,0.012422928
19,BD4 BD16,20.0,19.1374031,0.011350258999999974
19,BD4 BE5,16.5,15.8565188,0.008501710999999967
19,BD4 BE6,17.0,16.440089,0.012940525999999952
19,BD4 BE7,17.0,16.4694706,0.016899116000000047
19,BD4 BE8,17.5,16.5673492,0.018731355999999977
19,BD4 BE9,17.5,16.6966796,0.009437705000000018
19,BD4 BE10,17.5,16.8346068,0.0019314049999999972
19,BD4 BE11,17.5,16.8870209,0.0011712019999999823
19,BD4 BE12,17.5,16.9108106,0.009406006000000022
19,BD4 BE13,17.5,16.795597,0.012778012000000005
19,BD4 BE14,17.5,16.9526429,0.0029203270000000003
19,BD4 BE15,17.5,16.6774485,0.012037418999999994
19,BD4 BE16,19.0,18.0976084,0.004646632000000039
19,BD4 BF6,17.0,16.4828176,0.007315078999999947
19,BD4 BF7,17.0,16.4750972,0.00925611500000001
19,BD4 BF8,17.5,16.5700324,0.01654667900000001
19,BD4 BF9,17.5,16.7737592,0.007019665000000008
19,BD4 BF10,17.5,16.8927151,0.0012958299999999978
19,BD4 BF11,17.5,16.948129,0.002290110000000012
19,BD4 BF12,17.5,16.9913974,0.003990779
19,BD4 BF13,17.5,16.9191721,0.0017932419999999727
19,BD4 BF14,17.5,16.7588647,0.014175963999999985
19,BD4 BF15,17.5,16.8412725,0.006629622000000002
19,BD4 BF16,18.5,17.6623867,0.014481978999999978
19,BD4 BG7,17.5,16.6394617,0.016109476999999983
19,BD4 BG8,17.5,16.7522776,0.008318058999999989
19,BD4 BG9,17.5,16.834559,0.001450640000000003
19,BD4 BG10,17.5,16.9369912,0.001399232000000028
19,BD4 BG11,17.5,16.9940466,0.002831570999999977
19,BD4 BG12,17.5,17.000338,0.0010999980000000464
19,BD4 BG13,17.5,17.0170174,0.0034550960000000464
19,BD4 BG14,17.5,16.9374584,0.0011248950000000146
19,BD4 BG15,17.5,16.6895987,0.01830327599999998
19,BD4 BG16,17.5,17.0918695,0.007543862999999984
19,BD4 BH8,17.5,16.8637388,0.002435856000000014
19,BD4 BH9,17.5,16.9069666,0.0014327160000000005
19,BD4 BH10,17.5,17.012078,0.001574167999999987
19,BD4 BH11,17.5,17.0317058,0.0004999329999999524
19,BD4 BH12,17.5,17.0197735,0.0029435960000000483
19,BD4 BH13,17.5,16.9369945,0.0003328140000000146
19,BD4 BH14,17.5,16.9253095,0.003925436999999976
19,BD4 BH15,17.5,16.8283668,0.00901658900000002
19,BD4 BH16,17.5,16.8286947,0.0017535220000000074
19,BD4 BJ9,17.5,17.0686113,0.0012621130000000091
19,BD4 BJ10,17.5,17.0655412,0.00038637000000002475
19,BD4 BJ11,17.5,17.0366996,0.002265037999999997
19,BD4 BJ12,17.5,16.9804402,0.003049307999999973
19,BD4 BJ13,17.5,16.8857028,0.004809642999999975
19,BD4 BJ14,17.5,16.8537291,0.004103613000000006
